time(s),30%,50%,70%,90%
0.212,-56.1526,-56.127,-56.1014,-56.0758
0.2122,-47.3092,-47.2838,-47.2584,-47.233
0.2124,-38.279,-38.2537,-38.2285,-38.2032
0.2126,-29.0975,-29.0724,-29.0474,-29.0223
0.2128,-19.8011,-19.7762,-19.7512,-19.7263
0.213,-10.4263,-10.4016,-10.3768,-10.3521
0.2132,-1.0103,-0.9857,-0.9611,-0.9365
0.2134,8.4099,8.4343,8.4587,8.4831
0.2136,17.797,17.8213,17.8455,17.8698
0.2138,27.114,27.1381,27.1622,27.1863
0.214,36.3242,36.3481,36.3721,36.396
0.2142,45.3912,45.4149,45.4387,45.4625
0.2144,54.2791,54.3027,54.3264,54.35
0.2146,62.953,62.9765,62.9999,63.0234
0.2148,71.3786,71.4019,71.4252,71.4485
0.215,79.5226,79.5458,79.5689,79.5921
0.2152,87.3529,87.376,87.399,87.422
0.2154,94.8387,94.8615,94.8844,94.9072
0.2156,101.9502,101.9729,101.9956,102.0183
0.2158,108.6596,108.6821,108.7047,108.7272
0.216,114.9403,114.9627,114.9851,115.0075
0.2162,120.7674,120.7897,120.8119,120.8342
0.2164,126.1181,126.1402,126.1623,126.1844
0.2166,130.9712,130.9932,131.0152,131.0371
0.2168,135.3076,135.3294,135.3512,135.373
0.217,139.1101,139.1317,139.1534,139.1751
0.2172,142.3637,142.3852,142.4067,142.4282
0.2174,145.0556,145.0769,145.0983,145.1197
0.2176,147.1751,147.1964,147.2176,147.2388
0.2178,148.714,148.7351,148.7562,148.7773
0.218,149.666,149.687,149.7079,149.7289
0.2182,150.0276,150.0484,150.0692,150.09
0.2184,149.7971,149.8178,149.8385,149.8592
0.2186,148.9756,148.9962,149.0167,149.0372
0.2188,147.5663,147.5867,147.6071,147.6275
0.219,145.5748,145.595,145.6153,145.6356
0.2192,143.0088,143.0289,143.0491,143.0692
0.2194,139.8786,139.8986,139.9186,139.9386
0.2196,136.1964,136.2163,136.2361,136.256
0.2198,131.9769,131.9966,132.0164,132.0361
0.22,127.2366,127.2562,127.2758,127.2954
0.2202,121.9943,122.0138,122.0333,122.0527
0.2204,116.2707,116.29,116.3094,116.3287
0.2206,110.0883,110.1075,110.1267,110.1459
0.2208,103.4716,103.4906,103.5097,103.5288
0.221,96.4466,96.4655,96.4845,96.5035
0.2212,89.0411,89.0599,89.0787,89.0976
0.2214,81.2843,81.303,81.3217,81.3404
0.2216,73.2068,73.2254,73.244,73.2626
0.2218,64.8406,64.859,64.8775,64.8959
0.222,56.2185,56.2368,56.2552,56.2735
0.2222,47.3747,47.3929,47.4111,47.4293
0.2224,38.344,38.3621,38.3802,38.3983
0.2226,29.1621,29.1801,29.1981,29.216
0.2228,19.8652,19.8831,19.901,19.9188
0.223,10.4901,10.5078,10.5255,10.5433
0.2232,1.0736,1.0912,1.1089,1.1265
0.2234,-8.347,-8.3295,-8.312,-8.2945
0.2236,-17.7345,-17.7171,-17.6997,-17.6824
0.2238,-27.052,-27.0347,-27.0174,-27.0002
0.224,-36.2626,-36.2454,-36.2282,-36.2111
0.2242,-45.3299,-45.3129,-45.2958,-45.2788
0.2244,-54.2183,-54.2014,-54.1844,-54.1675
0.2246,-62.8926,-62.8758,-62.859,-62.8421
0.2248,-71.3186,-71.3019,-71.2852,-71.2685
0.225,-79.463,-79.4464,-79.4298,-79.4132
0.2252,-87.2937,-87.2772,-87.2608,-87.2443
0.2254,-94.7798,-94.7635,-94.7471,-94.7307
0.2256,-101.8918,-101.8755,-101.8593,-101.843
0.2258,-108.6015,-108.5854,-108.5692,-108.5531
0.226,-114.8826,-114.8665,-114.8505,-114.8344
0.2262,-120.7102,-120.6942,-120.6783,-120.6623
0.2264,-126.0612,-126.0454,-126.0296,-126.0137
0.2266,-130.9147,-130.899,-130.8833,-130.8675
0.2268,-135.2514,-135.2358,-135.2202,-135.2046
0.227,-139.0543,-139.0388,-139.0232,-139.0077
0.2272,-142.3083,-142.2929,-142.2774,-142.262
0.2274,-145.0005,-144.9852,-144.9699,-144.9546
0.2276,-147.1205,-147.1052,-147.09,-147.0748
0.2278,-148.6597,-148.6445,-148.6294,-148.6143
0.228,-149.6121,-149.5971,-149.5821,-149.567
0.2282,-149.974,-149.9591,-149.9441,-149.9292
0.2284,-149.7439,-149.7291,-149.7143,-149.6994
0.2286,-148.9228,-148.908,-148.8933,-148.8786
0.2288,-147.5138,-147.4992,-147.4846,-147.4699
0.229,-145.5226,-145.5081,-145.4935,-145.479
0.2292,-142.957,-142.9425,-142.9281,-142.9137
0.2294,-139.8271,-139.8127,-139.7984,-139.7841
0.2296,-136.1453,-136.131,-136.1168,-136.1026
0.2298,-131.9261,-131.9119,-131.8978,-131.8837
0.23,-127.1861,-127.1721,-127.1581,-127.144
0.2302,-121.9442,-121.9302,-121.9163,-121.9023
0.2304,-116.2209,-116.207,-116.1932,-116.1793
0.2306,-110.0388,-110.0251,-110.0113,-109.9975
0.2308,-103.4224,-103.4087,-103.3951,-103.3814
0.231,-96.3978,-96.3842,-96.3706,-96.357
0.2312,-88.9926,-88.9791,-88.9656,-88.9521
0.2314,-81.2361,-81.2227,-81.2093,-81.1959
0.2316,-73.159,-73.1457,-73.1323,-73.119
0.2318,-64.793,-64.7798,-64.7666,-64.7533
0.232,-56.1713,-56.1581,-56.145,-56.1319
0.2322,-47.3278,-47.3147,-47.3017,-47.2886
0.2324,-38.2974,-38.2845,-38.2715,-38.2585
0.2326,-29.1158,-29.103,-29.0901,-29.0772
0.2328,-19.8193,-19.8065,-19.7937,-19.7809
0.233,-10.4444,-10.4317,-10.419,-10.4063
0.2332,-1.0283,-1.0156,-1.003,-0.9904
0.2334,8.392,8.4046,8.4171,8.4297
0.2336,17.7793,17.7917,17.8042,17.8167
0.2338,27.0964,27.1088,27.1212,27.1336
0.234,36.3067,36.319,36.3313,36.3436
0.2342,45.3738,45.386,45.3982,45.4104
0.2344,54.2619,54.274,54.2861,54.2983
0.2346,62.9359,62.9479,62.96,62.972
0.2348,71.3616,71.3736,71.3855,71.3975
0.235,79.5057,79.5176,79.5295,79.5414
0.2352,87.3362,87.348,87.3598,87.3716
0.2354,94.822,94.8337,94.8455,94.8572
0.2356,101.9337,101.9453,101.957,101.9686
0.2358,108.6431,108.6547,108.6663,108.6779
0.236,114.9239,114.9354,114.9469,114.9584
0.2362,120.7512,120.7626,120.774,120.7855
0.2364,126.102,126.1134,126.1247,126.1361
0.2366,130.9552,130.9665,130.9778,130.989
0.2368,135.2917,135.3029,135.3141,135.3253
0.237,139.0943,139.1054,139.1165,139.1276
0.2372,142.348,142.359,142.3701,142.3811
0.2374,145.04,145.0509,145.0619,145.0729
0.2376,147.1596,147.1705,147.1814,147.1923
0.2378,148.6986,148.7094,148.7202,148.7311
0.238,149.6507,149.6615,149.6723,149.683
0.2382,150.0124,150.0231,150.0337,150.0444
0.2384,149.782,149.7927,149.8033,149.8139
0.2386,148.9606,148.9712,148.9817,148.9923
0.2388,147.5514,147.5619,147.5724,147.5829
0.239,145.56,145.5704,145.5808,145.5912
0.2392,142.9941,143.0044,143.0148,143.0251
0.2394,139.864,139.8742,139.8845,139.8948
0.2396,136.1819,136.1921,136.2023,136.2125
0.2398,131.9625,131.9726,131.9827,131.9929
0.24,127.2223,127.2324,127.2424,127.2525
0.2402,121.9801,121.9901,122.0001,122.0101
0.2404,116.2566,116.2665,116.2764,116.2864
0.2406,110.0743,110.0841,110.094,110.1039
0.2408,103.4576,103.4674,103.4772,103.487
0.241,96.4327,96.4425,96.4522,96.4619
0.2412,89.0273,89.037,89.0467,89.0563
0.2414,81.2706,81.2802,81.2898,81.2995
0.2416,73.1933,73.2028,73.2123,73.2219
0.2418,64.8271,64.8366,64.846,64.8555
0.242,56.2051,56.2145,56.2239,56.2334
0.2422,47.3614,47.3707,47.3801,47.3894
0.2424,38.3308,38.3401,38.3494,38.3587
0.2426,29.149,29.1582,29.1675,29.1767
0.2428,19.8522,19.8614,19.8705,19.8797
0.243,10.4771,10.4862,10.4953,10.5044
0.2432,1.0608,1.0698,1.0788,1.0879
0.2434,-8.3597,-8.3508,-8.3418,-8.3328
0.2436,-17.7472,-17.7383,-17.7294,-17.7204
0.2438,-27.0646,-27.0557,-27.0468,-27.038
0.244,-36.2751,-36.2663,-36.2575,-36.2486
0.2442,-45.3424,-45.3336,-45.3249,-45.3161
0.2444,-54.2306,-54.222,-54.2133,-54.2046
0.2446,-62.9049,-62.8962,-62.8876,-62.879
0.2448,-71.3308,-71.3222,-71.3136,-71.305
0.245,-79.4751,-79.4666,-79.4581,-79.4496
0.2452,-87.3058,-87.2973,-87.2888,-87.2804
0.2454,-94.7918,-94.7834,-94.775,-94.7666
0.2456,-101.9037,-101.8953,-101.887,-101.8786
0.2458,-108.6133,-108.605,-108.5967,-108.5885
0.246,-114.8943,-114.8861,-114.8778,-114.8696
0.2462,-120.7218,-120.7136,-120.7054,-120.6972
0.2464,-126.0728,-126.0647,-126.0565,-126.0484
0.2466,-130.9262,-130.9181,-130.91,-130.902
0.2468,-135.2628,-135.2548,-135.2468,-135.2388
0.247,-139.0656,-139.0577,-139.0497,-139.0417
0.2472,-142.3195,-142.3116,-142.3037,-142.2958
0.2474,-145.0117,-145.0038,-144.996,-144.9881
0.2476,-147.1316,-147.1237,-147.1159,-147.1081
0.2478,-148.6707,-148.6629,-148.6552,-148.6474
0.248,-149.623,-149.6153,-149.6076,-149.5999
0.2482,-149.9849,-149.9772,-149.9695,-149.9619
0.2484,-149.7547,-149.7471,-149.7395,-149.7319
0.2486,-148.9335,-148.9259,-148.9184,-148.9108
0.2488,-147.5245,-147.517,-147.5095,-147.5019
0.249,-145.5332,-145.5257,-145.5183,-145.5108
0.2492,-142.9675,-142.9601,-142.9527,-142.9453
0.2494,-139.8375,-139.8302,-139.8228,-139.8155
0.2496,-136.1557,-136.1484,-136.141,-136.1337
0.2498,-131.9364,-131.9291,-131.9219,-131.9146
0.25,-127.1964,-127.1892,-127.182,-127.1748
0.2502,-121.9544,-121.9472,-121.94,-121.9329
0.2504,-116.231,-116.2239,-116.2168,-116.2097
0.2506,-110.0489,-110.0418,-110.0347,-110.0277
0.2508,-103.4324,-103.4254,-103.4184,-103.4113
0.251,-96.4077,-96.4007,-96.3937,-96.3868
0.2512,-89.0024,-88.9955,-88.9886,-88.9817
0.2514,-81.2459,-81.239,-81.2321,-81.2253
0.2516,-73.1687,-73.1619,-73.155,-73.1482
0.2518,-64.8027,-64.7959,-64.7891,-64.7823
0.252,-56.1809,-56.1741,-56.1674,-56.1606
0.2522,-47.3373,-47.3306,-47.3239,-47.3172
0.2524,-38.3069,-38.3002,-38.2936,-38.2869
0.2526,-29.1252,-29.1186,-29.112,-29.1054
0.2528,-19.8286,-19.822,-19.8155,-19.8089
0.253,-10.4537,-10.4472,-10.4406,-10.4341
0.2532,-1.0375,-1.031,-1.0245,-1.018
0.2534,8.3829,8.3893,8.3958,8.4022
0.2536,17.7702,17.7766,17.783,17.7894
0.2538,27.0874,27.0938,27.1001,27.1065
0.254,36.2978,36.3041,36.3104,36.3167
0.2542,45.3649,45.3712,45.3774,45.3837
0.2544,54.253,54.2593,54.2655,54.2717
0.2546,62.9271,62.9333,62.9395,62.9456
0.2548,71.3528,71.359,71.3651,71.3713
0.255,79.497,79.5031,79.5093,79.5154
0.2552,87.3275,87.3336,87.3397,87.3457
0.2554,94.8134,94.8195,94.8255,94.8315
0.2556,101.9252,101.9312,101.9371,101.9431
0.2558,108.6347,108.6406,108.6466,108.6525
0.256,114.9155,114.9214,114.9273,114.9332
0.2562,120.7429,120.7487,120.7546,120.7605
0.2564,126.0937,126.0996,126.1054,126.1112
0.2566,130.947,130.9528,130.9586,130.9644
0.2568,135.2835,135.2893,135.295,135.3007
0.257,139.0861,139.0919,139.0976,139.1033
0.2572,142.3399,142.3456,142.3513,142.3569
0.2574,145.032,145.0376,145.0432,145.0489
0.2576,147.1517,147.1573,147.1629,147.1685
0.2578,148.6907,148.6962,148.7018,148.7074
0.258,149.6429,149.6484,149.6539,149.6595
0.2582,150.0046,150.0101,150.0155,150.021
0.2584,149.7743,149.7797,149.7852,149.7906
0.2586,148.9529,148.9584,148.9638,148.9692
0.2588,147.5438,147.5492,147.5545,147.5599
0.259,145.5524,145.5577,145.5631,145.5684
0.2592,142.9866,142.9919,142.9972,143.0025
0.2594,139.8565,139.8617,139.867,139.8723
0.2596,136.1745,136.1797,136.1849,136.1902
0.2598,131.9551,131.9603,131.9655,131.9707
0.26,127.215,127.2201,127.2253,127.2305
0.2602,121.9728,121.9779,121.9831,121.9882
0.2604,116.2493,116.2544,116.2595,116.2646
0.2606,110.0671,110.0721,110.0772,110.0823
0.2608,103.4505,103.4555,103.4605,103.4656
0.261,96.4256,96.4306,96.4356,96.4406
0.2612,89.0203,89.0252,89.0302,89.0352
0.2614,81.2636,81.2686,81.2735,81.2784
0.2616,73.1863,73.1912,73.1961,73.201
0.2618,64.8202,64.825,64.8299,64.8348
0.262,56.1982,56.2031,56.2079,56.2127
0.2622,47.3546,47.3594,47.3642,47.369
0.2624,38.324,38.3288,38.3336,38.3383
0.2626,29.1423,29.147,29.1517,29.1565
0.2628,19.8455,19.8502,19.8549,19.8596
0.263,10.4705,10.4752,10.4798,10.4845
0.2632,1.0542,1.0588,1.0634,1.0681
0.2634,-8.3663,-8.3617,-8.3571,-8.3525
0.2636,-17.7537,-17.7491,-17.7446,-17.74
0.2638,-27.071,-27.0665,-27.0619,-27.0574
0.264,-36.2815,-36.277,-36.2725,-36.2679
0.2642,-45.3487,-45.3443,-45.3398,-45.3353
0.2644,-54.237,-54.2325,-54.2281,-54.2236
0.2646,-62.9112,-62.9067,-62.9023,-62.8979
0.2648,-71.337,-71.3326,-71.3282,-71.3238
0.265,-79.4813,-79.477,-79.4726,-79.4682
0.2652,-87.3119,-87.3076,-87.3032,-87.2989
0.2654,-94.7979,-94.7936,-94.7893,-94.785
0.2656,-101.9098,-101.9055,-101.9012,-101.8969
0.2658,-108.6194,-108.6151,-108.6109,-108.6066
0.266,-114.9003,-114.8961,-114.8919,-114.8876
0.2662,-120.7278,-120.7236,-120.7194,-120.7152
0.2664,-126.0787,-126.0746,-126.0704,-126.0662
0.2666,-130.9321,-130.9279,-130.9238,-130.9197
0.2668,-135.2687,-135.2646,-135.2605,-135.2563
0.267,-139.0714,-139.0673,-139.0633,-139.0592
0.2672,-142.3253,-142.3212,-142.3172,-142.3131
0.2674,-145.0175,-145.0134,-145.0094,-145.0053
0.2676,-147.1373,-147.1332,-147.1292,-147.1252
0.2678,-148.6764,-148.6724,-148.6684,-148.6644
0.268,-149.6287,-149.6247,-149.6208,-149.6168
0.2682,-149.9904,-149.9865,-149.9826,-149.9787
0.2684,-149.7603,-149.7564,-149.7524,-149.7485
0.2686,-148.939,-148.9351,-148.9312,-148.9274
0.2688,-147.5299,-147.5261,-147.5222,-147.5184
0.269,-145.5386,-145.5348,-145.531,-145.5271
0.2692,-142.9729,-142.9691,-142.9653,-142.9615
0.2694,-139.8429,-139.8391,-139.8354,-139.8316
0.2696,-136.161,-136.1572,-136.1535,-136.1497
0.2698,-131.9417,-131.938,-131.9342,-131.9305
0.27,-127.2017,-127.198,-127.1943,-127.1906
0.2702,-121.9596,-121.9559,-121.9522,-121.9486
0.2704,-116.2362,-116.2325,-116.2289,-116.2252
0.2706,-110.054,-110.0504,-110.0468,-110.0431
0.2708,-103.4375,-103.4339,-103.4303,-103.4267
0.271,-96.4128,-96.4092,-96.4056,-96.402
0.2712,-89.0075,-89.0039,-89.0004,-88.9968
0.2714,-81.2509,-81.2474,-81.2439,-81.2403
0.2716,-73.1737,-73.1702,-73.1667,-73.1632
0.2718,-64.8076,-64.8041,-64.8007,-64.7972
0.272,-56.1858,-56.1823,-56.1789,-56.1754
0.2722,-47.3422,-47.3388,-47.3353,-47.3319
0.2724,-38.3117,-38.3083,-38.3049,-38.3015
0.2726,-29.1301,-29.1267,-29.1233,-29.1199
0.2728,-19.8334,-19.83,-19.8267,-19.8233
0.273,-10.4584,-10.4551,-10.4517,-10.4484
0.2732,-1.0422,-1.0389,-1.0355,-1.0322
0.2734,8.3782,8.3815,8.3848,8.3881
0.2736,17.7655,17.7688,17.7721,17.7754
0.2738,27.0828,27.086,27.0893,27.0925
0.274,36.2931,36.2964,36.2996,36.3029
0.2742,45.3603,45.3635,45.3667,45.37
0.2744,54.2485,54.2517,54.2549,54.2581
0.2746,62.9226,62.9258,62.9289,62.9321
0.2748,71.3484,71.3515,71.3547,71.3578
0.275,79.4926,79.4957,79.4989,79.502
0.2752,87.3231,87.3262,87.3293,87.3325
0.2754,94.809,94.8121,94.8152,94.8183
0.2756,101.9208,101.9239,101.9269,101.93
0.2758,108.6304,108.6334,108.6365,108.6395
0.276,114.9112,114.9142,114.9173,114.9203
0.2762,120.7386,120.7416,120.7446,120.7476
0.2764,126.0895,126.0925,126.0955,126.0985
0.2766,130.9428,130.9457,130.9487,130.9517
0.2768,135.2793,135.2823,135.2852,135.2882
0.277,139.082,139.0849,139.0878,139.0908
0.2772,142.3358,142.3387,142.3416,142.3445
0.2774,145.0278,145.0307,145.0336,145.0365
0.2776,147.1476,147.1505,147.1533,147.1562
0.2778,148.6866,148.6895,148.6923,148.6952
0.278,149.6389,149.6417,149.6445,149.6474
0.2782,150.0006,150.0034,150.0062,150.009
0.2784,149.7703,149.7731,149.7759,149.7787
0.2786,148.949,148.9518,148.9546,148.9573
0.2788,147.5399,147.5426,147.5454,147.5481
0.279,145.5485,145.5512,145.554,145.5567
0.2792,142.9827,142.9854,142.9881,142.9909
0.2794,139.8526,139.8553,139.858,139.8607
0.2796,136.1707,136.1733,136.176,136.1787
0.2798,131.9513,131.954,131.9566,131.9593
0.28,127.2112,127.2138,127.2165,127.2192
0.2802,121.9691,121.9717,121.9743,121.977
0.2804,116.2456,116.2482,116.2508,116.2535
0.2806,110.0634,110.066,110.0686,110.0712
0.2808,103.4468,103.4494,103.452,103.4546
0.281,96.422,96.4246,96.4271,96.4297
0.2812,89.0167,89.0192,89.0218,89.0243
0.2814,81.26,81.2626,81.2651,81.2676
0.2816,73.1827,73.1852,73.1878,73.1903
0.2818,64.8166,64.8191,64.8216,64.8241
0.282,56.1947,56.1972,56.1997,56.2022
0.2822,47.3511,47.3535,47.356,47.3584
0.2824,38.3205,38.323,38.3254,38.3279
0.2826,29.1388,29.1412,29.1437,29.1461
0.2828,19.8421,19.8445,19.8469,19.8493
0.283,10.4671,10.4695,10.4719,10.4743
0.2832,1.0508,1.0532,1.0555,1.0579
0.2834,-8.3697,-8.3673,-8.3649,-8.3626
0.2836,-17.7571,-17.7547,-17.7524,-17.75
0.2838,-27.0744,-27.072,-27.0697,-27.0674
0.284,-36.2848,-36.2825,-36.2802,-36.2778
0.2842,-45.352,-45.3497,-45.3474,-45.3451
0.2844,-54.2402,-54.238,-54.2357,-54.2334
0.2846,-62.9144,-62.9121,-62.9098,-62.9076
0.2848,-71.3402,-71.338,-71.3357,-71.3335
0.285,-79.4845,-79.4823,-79.48,-79.4778
0.2852,-87.3151,-87.3129,-87.3106,-87.3084
0.2854,-94.8011,-94.7989,-94.7966,-94.7944
0.2856,-101.9129,-101.9107,-101.9085,-101.9063
0.2858,-108.6225,-108.6203,-108.6181,-108.6159
0.286,-114.9034,-114.9012,-114.8991,-114.8969
0.2862,-120.7308,-120.7287,-120.7265,-120.7244
0.2864,-126.0818,-126.0796,-126.0775,-126.0753
0.2866,-130.9351,-130.933,-130.9309,-130.9287
0.2868,-135.2717,-135.2696,-135.2675,-135.2654
0.287,-139.0744,-139.0723,-139.0702,-139.0681
0.2872,-142.3283,-142.3262,-142.3241,-142.322
0.2874,-145.0204,-145.0183,-145.0163,-145.0142
0.2876,-147.1402,-147.1381,-147.1361,-147.134
0.2878,-148.6793,-148.6772,-148.6752,-148.6731
0.288,-149.6316,-149.6295,-149.6275,-149.6255
0.2882,-149.9933,-149.9913,-149.9893,-149.9873
0.2884,-149.7631,-149.7611,-149.7591,-149.7571
0.2886,-148.9418,-148.9398,-148.9379,-148.9359
0.2888,-147.5328,-147.5308,-147.5288,-147.5268
0.289,-145.5414,-145.5394,-145.5375,-145.5355
0.2892,-142.9757,-142.9737,-142.9718,-142.9698
0.2894,-139.8457,-139.8437,-139.8418,-139.8398
0.2896,-136.1637,-136.1618,-136.1599,-136.158
0.2898,-131.9444,-131.9425,-131.9406,-131.9387
0.29,-127.2044,-127.2025,-127.2006,-127.1987
0.2902,-121.9623,-121.9604,-121.9585,-121.9566
0.2904,-116.2389,-116.237,-116.2351,-116.2332
0.2906,-110.0567,-110.0548,-110.053,-110.0511
0.2908,-103.4402,-103.4383,-103.4365,-103.4346
0.291,-96.4154,-96.4135,-96.4117,-96.4099
0.2912,-89.0101,-89.0083,-89.0064,-89.0046
0.2914,-81.2535,-81.2517,-81.2499,-81.2481
0.2916,-73.1762,-73.1744,-73.1726,-73.1708
0.2918,-64.8102,-64.8084,-64.8066,-64.8048
0.292,-56.1883,-56.1865,-56.1848,-56.183
0.2922,-47.3447,-47.3429,-47.3412,-47.3394
0.2924,-38.3142,-38.3125,-38.3107,-38.309
0.2926,-29.1325,-29.1308,-29.1291,-29.1273
0.2928,-19.8359,-19.8341,-19.8324,-19.8307
0.293,-10.4609,-10.4592,-10.4575,-10.4557
0.2932,-1.0446,-1.0429,-1.0412,-1.0395
0.2934,8.3758,8.3775,8.3792,8.3809
0.2936,17.7631,17.7648,17.7665,17.7682
0.2938,27.0804,27.0821,27.0837,27.0854
0.294,36.2908,36.2924,36.2941,36.2958
0.2942,45.358,45.3596,45.3613,45.3629
0.2944,54.2461,54.2478,54.2494,54.2511
0.2946,62.9203,62.9219,62.9235,62.9252
0.2948,71.3461,71.3477,71.3493,71.3509
0.295,79.4903,79.4919,79.4935,79.4951
0.2952,87.3208,87.3224,87.324,87.3256
0.2954,94.8068,94.8084,94.81,94.8115
0.2956,101.9186,101.9201,101.9217,101.9233
0.2958,108.6281,108.6297,108.6313,108.6328
0.296,114.909,114.9106,114.9121,114.9137
0.2962,120.7364,120.7379,120.7395,120.741
0.2964,126.0873,126.0888,126.0904,126.0919
0.2966,130.9406,130.9421,130.9437,130.9452
0.2968,135.2772,135.2787,135.2802,135.2817
0.297,139.0798,139.0813,139.0828,139.0844
0.2972,142.3336,142.3351,142.3366,142.3381
0.2974,145.0257,145.0272,145.0287,145.0302
0.2976,147.1455,147.147,147.1484,147.1499
0.2978,148.6845,148.686,148.6875,148.6889
0.298,149.6368,149.6382,149.6397,149.6412
0.2982,149.9985,150.0,150.0014,150.0029
0.2984,149.7683,149.7697,149.7711,149.7726
0.2986,148.947,148.9484,148.9498,148.9512
0.2988,147.5378,147.5393,147.5407,147.5421
0.299,145.5465,145.5479,145.5493,145.5507
0.2992,142.9807,142.9821,142.9835,142.9849
0.2994,139.8507,139.852,139.8534,139.8548
0.2996,136.1687,136.1701,136.1715,136.1728
0.2998,131.9493,131.9507,131.9521,131.9535
0.3,127.2093,127.2106,127.212,127.2133
0.3002,121.9671,121.9685,121.9698,121.9712
0.3004,116.2437,116.245,116.2464,116.2477
0.3006,110.0615,110.0628,110.0642,110.0655
0.3008,103.4449,103.4462,103.4476,103.4489
0.301,96.4201,96.4214,96.4228,96.4241
0.3012,89.0148,89.0161,89.0174,89.0187
0.3014,81.2582,81.2595,81.2608,81.2621
0.3016,73.1809,73.1822,73.1835,73.1848
0.3018,64.8148,64.8161,64.8174,64.8186
0.302,56.1929,56.1942,56.1954,56.1967
0.3022,47.3493,47.3505,47.3518,47.3531
0.3024,38.3187,38.32,38.3213,38.3225
0.3026,29.137,29.1383,29.1395,29.1408
0.3028,19.8403,19.8416,19.8428,19.844
0.303,10.4653,10.4666,10.4678,10.469
0.3032,1.049,1.0502,1.0515,1.0527
0.3034,-8.3714,-8.3702,-8.369,-8.3678
0.3036,-17.7588,-17.7576,-17.7564,-17.7552
0.3038,-27.0761,-27.0749,-27.0737,-27.0725
0.304,-36.2865,-36.2853,-36.2841,-36.2829
0.3042,-45.3537,-45.3525,-45.3513,-45.3502
0.3044,-54.2419,-54.2407,-54.2396,-54.2384
0.3046,-62.9161,-62.9149,-62.9137,-62.9126
0.3048,-71.3419,-71.3407,-71.3396,-71.3384
0.305,-79.4862,-79.485,-79.4839,-79.4827
0.3052,-87.3167,-87.3156,-87.3144,-87.3133
0.3054,-94.8027,-94.8016,-94.8004,-94.7993
0.3056,-101.9145,-101.9134,-101.9122,-101.9111
0.3058,-108.6241,-108.623,-108.6219,-108.6207
0.306,-114.905,-114.9039,-114.9028,-114.9016
0.3062,-120.7324,-120.7313,-120.7302,-120.7291
0.3064,-126.0833,-126.0822,-126.0811,-126.08
0.3066,-130.9367,-130.9356,-130.9345,-130.9334
0.3068,-135.2733,-135.2722,-135.2711,-135.27
0.307,-139.076,-139.0749,-139.0738,-139.0727
0.3072,-142.3298,-142.3287,-142.3277,-142.3266
0.3074,-145.0219,-145.0208,-145.0198,-145.0187
0.3076,-147.1417,-147.1406,-147.1396,-147.1385
0.3078,-148.6808,-148.6797,-148.6787,-148.6776
0.308,-149.633,-149.632,-149.631,-149.6299
0.3082,-149.9948,-149.9938,-149.9927,-149.9917
0.3084,-149.7646,-149.7635,-149.7625,-149.7615
0.3086,-148.9433,-148.9423,-148.9412,-148.9402
0.3088,-147.5342,-147.5332,-147.5322,-147.5311
0.309,-145.5428,-145.5418,-145.5408,-145.5398
0.3092,-142.9771,-142.9761,-142.9751,-142.9741
0.3094,-139.8471,-139.8461,-139.8451,-139.8441
0.3096,-136.1651,-136.1641,-136.1632,-136.1622
0.3098,-131.9458,-131.9448,-131.9438,-131.9429
0.31,-127.2058,-127.2048,-127.2038,-127.2028
0.3102,-121.9637,-121.9627,-121.9617,-121.9608
0.3104,-116.2402,-116.2393,-116.2383,-116.2373
0.3106,-110.058,-110.0571,-110.0561,-110.0552
0.3108,-103.4415,-103.4406,-103.4396,-103.4387
0.311,-96.4167,-96.4158,-96.4148,-96.4139
0.3112,-89.0114,-89.0105,-89.0096,-89.0086
0.3114,-81.2548,-81.2539,-81.253,-81.252
0.3116,-73.1776,-73.1766,-73.1757,-73.1748
0.3118,-64.8115,-64.8106,-64.8096,-64.8087
0.312,-56.1896,-56.1887,-56.1878,-56.1869
0.3122,-47.346,-47.3451,-47.3442,-47.3433
0.3124,-38.3155,-38.3146,-38.3137,-38.3128
0.3126,-29.1338,-29.1329,-29.132,-29.1311
0.3128,-19.8371,-19.8362,-19.8353,-19.8345
0.313,-10.4621,-10.4613,-10.4604,-10.4595
0.3132,-1.0459,-1.045,-1.0441,-1.0432
0.3134,8.3745,8.3754,8.3763,8.3771
0.3136,17.7619,17.7628,17.7636,17.7645
0.3138,27.0792,27.08,27.0809,27.0817
0.314,36.2896,36.2904,36.2913,36.2921
0.3142,45.3568,45.3576,45.3585,45.3593
0.3144,54.2449,54.2458,54.2466,54.2475
0.3146,62.9191,62.9199,62.9207,62.9216
0.3148,71.3449,71.3457,71.3465,71.3474
0.315,79.4891,79.49,79.4908,79.4916
0.3152,87.3197,87.3205,87.3213,87.3221
0.3154,94.8056,94.8064,94.8072,94.8081
0.3156,101.9174,101.9182,101.919,101.9198
0.3158,108.627,108.6278,108.6286,108.6294
0.316,114.9079,114.9087,114.9095,114.9103
0.3162,120.7353,120.7361,120.7368,120.7376
0.3164,126.0862,126.087,126.0878,126.0885
0.3166,130.9395,130.9403,130.9411,130.9418
0.3168,135.276,135.2768,135.2776,135.2784
0.317,139.0787,139.0795,139.0803,139.0811
0.3172,142.3326,142.3333,142.3341,142.3349
0.3174,145.0247,145.0254,145.0262,145.0269
0.3176,147.1444,147.1452,147.1459,147.1467
0.3178,148.6835,148.6842,148.685,148.6857
