time(s),30%,50%,70%,90%
0.4023,130.4243,130.4244,130.4244,130.4244
0.4025,134.8192,134.8192,134.8193,134.8193
0.4027,138.682,138.682,138.6821,138.6821
0.4028,141.9975,141.9975,141.9975,141.9976
0.403,144.7525,144.7526,144.7526,144.7527
0.4032,146.9364,146.9364,146.9364,146.9365
0.4033,148.5403,148.5403,148.5404,148.5404
0.4035,149.558,149.558,149.5581,149.5581
0.4037,149.9854,149.9855,149.9855,149.9856
0.4038,149.821,149.821,149.8211,149.8211
0.404,149.0653,149.0653,149.0653,149.0654
0.4042,147.7212,147.7213,147.7213,147.7214
0.4043,145.7942,145.7943,145.7943,145.7943
0.4045,143.2918,143.2919,143.2919,143.2919
0.4047,140.2239,140.224,140.224,140.224
0.4048,136.6026,136.6027,136.6027,136.6027
0.405,132.4422,132.4422,132.4423,132.4423
0.4052,127.7591,127.7591,127.7592,127.7592
0.4053,122.5718,122.5718,122.5719,122.5719
0.4055,116.9008,116.9008,116.9008,116.9009
0.4057,110.7684,110.7684,110.7684,110.7685
0.4058,104.1988,104.1989,104.1989,104.1989
0.406,97.218,97.2181,97.2181,97.2182
0.4062,89.8536,89.8536,89.8537,89.8537
0.4063,82.1345,82.1346,82.1346,82.1347
0.4065,74.0913,74.0914,74.0914,74.0915
0.4067,65.7557,65.7558,65.7558,65.7558
0.4068,57.1606,57.1607,57.1607,57.1607
0.407,48.3399,48.34,48.34,48.34
0.4072,39.3284,39.3285,39.3285,39.3285
0.4073,30.1617,30.1618,30.1618,30.1619
0.4075,20.876,20.8761,20.8761,20.8761
0.4077,11.5079,11.5079,11.508,11.508
0.4078,2.0944,2.0944,2.0945,2.0945
0.408,-7.3274,-7.3274,-7.3273,-7.3273
0.4082,-16.7203,-16.7202,-16.7202,-16.7202
0.4083,-26.0472,-26.0471,-26.0471,-26.0471
0.4085,-35.2713,-35.2712,-35.2712,-35.2712
0.4087,-44.3562,-44.3561,-44.3561,-44.356
0.4088,-53.266,-53.266,-53.2659,-53.2659
0.409,-61.9656,-61.9656,-61.9655,-61.9655
0.4092,-70.4207,-70.4206,-70.4206,-70.4206
0.4093,-78.5978,-78.5978,-78.5978,-78.5977
0.4095,-86.4648,-86.4648,-86.4647,-86.4647
0.4097,-93.9905,-93.9905,-93.9904,-93.9904
0.4098,-101.1453,-101.1453,-101.1452,-101.1452
0.41,-107.9009,-107.9009,-107.9008,-107.9008
0.4102,-114.2307,-114.2307,-114.2306,-114.2306
0.4103,-120.1097,-120.1096,-120.1096,-120.1096
0.4105,-125.5146,-125.5146,-125.5145,-125.5145
0.4107,-130.4242,-130.4242,-130.4241,-130.4241
0.4108,-134.8191,-134.819,-134.819,-134.819
0.411,-138.6819,-138.6818,-138.6818,-138.6818
0.4112,-141.9973,-141.9973,-141.9973,-141.9972
0.4113,-144.7524,-144.7524,-144.7524,-144.7523
0.4115,-146.9362,-146.9362,-146.9362,-146.9361
0.4117,-148.5402,-148.5401,-148.5401,-148.5401
0.4118,-149.5579,-149.5578,-149.5578,-149.5578
0.412,-149.9853,-149.9853,-149.9853,-149.9852
0.4122,-149.8209,-149.8208,-149.8208,-149.8208
0.4123,-149.0651,-149.0651,-149.0651,-149.065
0.4125,-147.7211,-147.7211,-147.7211,-147.721
0.4127,-145.7941,-145.7941,-145.794,-145.794
0.4128,-143.2917,-143.2917,-143.2916,-143.2916
0.413,-140.2238,-140.2238,-140.2237,-140.2237
0.4132,-136.6025,-136.6025,-136.6024,-136.6024
0.4133,-132.4421,-132.4421,-132.442,-132.442
0.4135,-127.759,-127.759,-127.7589,-127.7589
0.4137,-122.5717,-122.5717,-122.5716,-122.5716
0.4138,-116.9006,-116.9006,-116.9006,-116.9006
0.414,-110.7683,-110.7682,-110.7682,-110.7682
0.4142,-104.1987,-104.1987,-104.1986,-104.1986
0.4143,-97.2179,-97.2179,-97.2179,-97.2178
0.4145,-89.8535,-89.8535,-89.8534,-89.8534
0.4147,-82.1344,-82.1344,-82.1344,-82.1343
0.4148,-74.0912,-74.0912,-74.0912,-74.0911
0.415,-65.7556,-65.7556,-65.7556,-65.7555
0.4152,-57.1605,-57.1605,-57.1605,-57.1604
0.4153,-48.3398,-48.3398,-48.3398,-48.3397
0.4155,-39.3283,-39.3283,-39.3283,-39.3282
0.4157,-30.1616,-30.1616,-30.1616,-30.1616
0.4158,-20.8759,-20.8759,-20.8759,-20.8758
0.416,-11.5078,-11.5078,-11.5078,-11.5077
0.4162,-2.0943,-2.0943,-2.0942,-2.0942
0.4163,7.3275,7.3275,7.3276,7.3276
0.4165,16.7204,16.7204,16.7204,16.7205
0.4167,26.0473,26.0473,26.0473,26.0474
0.4168,35.2714,35.2714,35.2714,35.2714
0.417,44.3562,44.3563,44.3563,44.3563
0.4172,53.2661,53.2661,53.2661,53.2662
0.4173,61.9657,61.9657,61.9658,61.9658
0.4175,70.4208,70.4208,70.4208,70.4209
0.4177,78.5979,78.598,78.598,78.598
0.4178,86.4649,86.4649,86.4649,86.465
0.418,93.9906,93.9906,93.9907,93.9907
0.4182,101.1454,101.1454,101.1455,101.1455
0.4183,107.901,107.901,107.9011,107.9011
0.4185,114.2308,114.2308,114.2308,114.2309
0.4187,120.1097,120.1098,120.1098,120.1098
0.4188,125.5147,125.5147,125.5147,125.5148
0.419,130.4243,130.4243,130.4243,130.4244
0.4192,134.8191,134.8192,134.8192,134.8192
0.4193,138.6819,138.682,138.682,138.682
0.4195,141.9974,141.9975,141.9975,141.9975
0.4197,144.7525,144.7525,144.7526,144.7526
0.4198,146.9363,146.9364,146.9364,146.9364
0.42,148.5402,148.5403,148.5403,148.5403
0.4202,149.558,149.558,149.558,149.558
0.4203,149.9854,149.9854,149.9855,149.9855
0.4205,149.821,149.821,149.821,149.821
0.4207,149.0652,149.0652,149.0653,149.0653
0.4208,147.7212,147.7212,147.7212,147.7213
0.421,145.7942,145.7942,145.7942,145.7943
0.4212,143.2918,143.2918,143.2918,143.2919
0.4213,140.2239,140.2239,140.2239,140.224
0.4215,136.6026,136.6026,136.6026,136.6027
0.4217,132.4422,132.4422,132.4422,132.4422
0.4218,127.7591,127.7591,127.7591,127.7591
0.422,122.5718,122.5718,122.5718,122.5718
0.4222,116.9007,116.9008,116.9008,116.9008
0.4223,110.7683,110.7684,110.7684,110.7684
0.4225,104.1988,104.1988,104.1988,104.1989
0.4227,97.218,97.218,97.2181,97.2181
0.4228,89.8536,89.8536,89.8536,89.8536
0.423,82.1345,82.1345,82.1346,82.1346
0.4232,74.0913,74.0913,74.0914,74.0914
0.4233,65.7557,65.7557,65.7558,65.7558
0.4235,57.1606,57.1606,57.1606,57.1607
0.4237,48.3399,48.3399,48.3399,48.34
0.4238,39.3284,39.3284,39.3285,39.3285
0.424,30.1617,30.1617,30.1618,30.1618
0.4242,20.876,20.876,20.876,20.8761
0.4243,11.5079,11.5079,11.5079,11.508
0.4245,2.0944,2.0944,2.0944,2.0944
0.4247,-7.3274,-7.3274,-7.3274,-7.3274
0.4248,-16.7203,-16.7203,-16.7203,-16.7202
0.425,-26.0472,-26.0472,-26.0472,-26.0471
0.4252,-35.2713,-35.2713,-35.2712,-35.2712
0.4253,-44.3562,-44.3562,-44.3561,-44.3561
0.4255,-53.266,-53.266,-53.266,-53.266
0.4257,-61.9656,-61.9656,-61.9656,-61.9656
0.4258,-70.4207,-70.4207,-70.4207,-70.4206
0.426,-78.5979,-78.5978,-78.5978,-78.5978
0.4262,-86.4648,-86.4648,-86.4648,-86.4648
0.4263,-93.9905,-93.9905,-93.9905,-93.9905
0.4265,-101.1453,-101.1453,-101.1453,-101.1453
0.4267,-107.9009,-107.9009,-107.9009,-107.9009
0.4268,-114.2307,-114.2307,-114.2307,-114.2307
0.427,-120.1097,-120.1097,-120.1096,-120.1096
0.4272,-125.5146,-125.5146,-125.5146,-125.5146
0.4273,-130.4242,-130.4242,-130.4242,-130.4242
0.4275,-134.8191,-134.8191,-134.819,-134.819
0.4277,-138.6819,-138.6819,-138.6818,-138.6818
0.4278,-141.9974,-141.9973,-141.9973,-141.9973
0.428,-144.7524,-144.7524,-144.7524,-144.7524
0.4282,-146.9363,-146.9362,-146.9362,-146.9362
0.4283,-148.5402,-148.5402,-148.5401,-148.5401
0.4285,-149.5579,-149.5579,-149.5578,-149.5578
0.4287,-149.9854,-149.9853,-149.9853,-149.9853
0.4288,-149.8209,-149.8209,-149.8209,-149.8208
0.429,-149.0652,-149.0651,-149.0651,-149.0651
0.4292,-147.7211,-147.7211,-147.7211,-147.7211
0.4293,-145.7941,-145.7941,-145.7941,-145.7941
0.4295,-143.2917,-143.2917,-143.2917,-143.2917
0.4297,-140.2238,-140.2238,-140.2238,-140.2238
0.4298,-136.6025,-136.6025,-136.6025,-136.6025
0.43,-132.4421,-132.4421,-132.4421,-132.4421
0.4302,-127.759,-127.759,-127.759,-127.759
0.4303,-122.5717,-122.5717,-122.5717,-122.5717
0.4305,-116.9007,-116.9007,-116.9006,-116.9006
0.4307,-110.7683,-110.7683,-110.7682,-110.7682
0.4308,-104.1987,-104.1987,-104.1987,-104.1987
0.431,-97.218,-97.2179,-97.2179,-97.2179
0.4312,-89.8535,-89.8535,-89.8535,-89.8535
0.4313,-82.1345,-82.1344,-82.1344,-82.1344
0.4315,-74.0913,-74.0912,-74.0912,-74.0912
0.4317,-65.7556,-65.7556,-65.7556,-65.7556
0.4318,-57.1605,-57.1605,-57.1605,-57.1605
0.432,-48.3398,-48.3398,-48.3398,-48.3398
0.4322,-39.3284,-39.3283,-39.3283,-39.3283
0.4323,-30.1617,-30.1616,-30.1616,-30.1616
0.4325,-20.8759,-20.8759,-20.8759,-20.8759
0.4327,-11.5078,-11.5078,-11.5078,-11.5078
0.4328,-2.0943,-2.0943,-2.0943,-2.0943
0.433,7.3275,7.3275,7.3275,7.3275
0.4332,16.7204,16.7204,16.7204,16.7204
0.4333,26.0473,26.0473,26.0473,26.0473
0.4335,35.2713,35.2714,35.2714,35.2714
0.4337,44.3562,44.3562,44.3563,44.3563
0.4338,53.2661,53.2661,53.2661,53.2661
0.434,61.9657,61.9657,61.9657,61.9657
0.4342,70.4208,70.4208,70.4208,70.4208
0.4343,78.5979,78.5979,78.5979,78.598
0.4345,86.4649,86.4649,86.4649,86.4649
0.4347,93.9906,93.9906,93.9906,93.9906
0.4348,101.1454,101.1454,101.1454,101.1454
0.435,107.901,107.901,107.901,107.901
0.4352,114.2308,114.2308,114.2308,114.2308
0.4353,120.1097,120.1097,120.1098,120.1098
0.4355,125.5147,125.5147,125.5147,125.5147
0.4357,130.4243,130.4243,130.4243,130.4243
0.4358,134.8191,134.8191,134.8192,134.8192
0.436,138.6819,138.6819,138.682,138.682
0.4362,141.9974,141.9974,141.9974,141.9975
0.4363,144.7525,144.7525,144.7525,144.7525
0.4365,146.9363,146.9363,146.9363,146.9364
0.4367,148.5402,148.5402,148.5403,148.5403
0.4368,149.5579,149.5579,149.558,149.558
0.437,149.9854,149.9854,149.9854,149.9854
0.4372,149.8209,149.821,149.821,149.821
0.4373,149.0652,149.0652,149.0652,149.0653
0.4375,147.7212,147.7212,147.7212,147.7212
0.4377,145.7942,145.7942,145.7942,145.7942
0.4378,143.2918,143.2918,143.2918,143.2918
0.438,140.2239,140.2239,140.2239,140.2239
0.4382,136.6026,136.6026,136.6026,136.6026
0.4383,132.4422,132.4422,132.4422,132.4422
0.4385,127.7591,127.7591,127.7591,127.7591
0.4387,122.5718,122.5718,122.5718,122.5718
0.4388,116.9007,116.9007,116.9007,116.9008
0.439,110.7683,110.7683,110.7683,110.7684
0.4392,104.1988,104.1988,104.1988,104.1988
0.4393,97.218,97.218,97.218,97.218
0.4395,89.8536,89.8536,89.8536,89.8536
0.4397,82.1345,82.1345,82.1345,82.1345
0.4398,74.0913,74.0913,74.0913,74.0913
0.44,65.7557,65.7557,65.7557,65.7557
0.4402,57.1606,57.1606,57.1606,57.1606
0.4403,48.3399,48.3399,48.3399,48.3399
0.4405,39.3284,39.3284,39.3284,39.3284
0.4407,30.1617,30.1617,30.1617,30.1617
0.4408,20.876,20.876,20.876,20.876
0.441,11.5079,11.5079,11.5079,11.5079
0.4412,2.0943,2.0944,2.0944,2.0944
0.4413,-7.3274,-7.3274,-7.3274,-7.3274
0.4415,-16.7203,-16.7203,-16.7203,-16.7203
0.4417,-26.0472,-26.0472,-26.0472,-26.0472
0.4418,-35.2713,-35.2713,-35.2713,-35.2713
0.442,-44.3562,-44.3562,-44.3562,-44.3562
0.4422,-53.266,-53.266,-53.266,-53.266
0.4423,-61.9656,-61.9656,-61.9656,-61.9656
0.4425,-70.4207,-70.4207,-70.4207,-70.4207
0.4427,-78.5979,-78.5979,-78.5978,-78.5978
0.4428,-86.4648,-86.4648,-86.4648,-86.4648
0.443,-93.9906,-93.9905,-93.9905,-93.9905
0.4432,-101.1453,-101.1453,-101.1453,-101.1453
0.4433,-107.901,-107.9009,-107.9009,-107.9009
0.4435,-114.2307,-114.2307,-114.2307,-114.2307
0.4437,-120.1097,-120.1097,-120.1097,-120.1097
0.4438,-125.5146,-125.5146,-125.5146,-125.5146
0.444,-130.4242,-130.4242,-130.4242,-130.4242
0.4442,-134.8191,-134.8191,-134.8191,-134.8191
0.4443,-138.6819,-138.6819,-138.6819,-138.6819
0.4445,-141.9974,-141.9974,-141.9974,-141.9973
0.4447,-144.7525,-144.7524,-144.7524,-144.7524
0.4448,-146.9363,-146.9363,-146.9362,-146.9362
0.445,-148.5402,-148.5402,-148.5402,-148.5402
0.4452,-149.5579,-149.5579,-149.5579,-149.5579
0.4453,-149.9854,-149.9854,-149.9853,-149.9853
0.4455,-149.8209,-149.8209,-149.8209,-149.8209
0.4457,-149.0652,-149.0652,-149.0652,-149.0651
0.4458,-147.7211,-147.7211,-147.7211,-147.7211
0.446,-145.7941,-145.7941,-145.7941,-145.7941
0.4462,-143.2917,-143.2917,-143.2917,-143.2917
0.4463,-140.2238,-140.2238,-140.2238,-140.2238
0.4465,-136.6025,-136.6025,-136.6025,-136.6025
0.4467,-132.4421,-132.4421,-132.4421,-132.4421
0.4468,-127.759,-127.759,-127.759,-127.759
0.447,-122.5717,-122.5717,-122.5717,-122.5717
0.4472,-116.9007,-116.9007,-116.9007,-116.9006
0.4473,-110.7683,-110.7683,-110.7683,-110.7683
0.4475,-104.1987,-104.1987,-104.1987,-104.1987
0.4477,-97.218,-97.218,-97.218,-97.2179
0.4478,-89.8535,-89.8535,-89.8535,-89.8535
0.448,-82.1345,-82.1345,-82.1344,-82.1344
0.4482,-74.0913,-74.0913,-74.0912,-74.0912
0.4483,-65.7557,-65.7556,-65.7556,-65.7556
0.4485,-57.1605,-57.1605,-57.1605,-57.1605
0.4487,-48.3398,-48.3398,-48.3398,-48.3398
0.4488,-39.3284,-39.3284,-39.3283,-39.3283
0.449,-30.1617,-30.1617,-30.1617,-30.1616
0.4492,-20.876,-20.8759,-20.8759,-20.8759
0.4493,-11.5078,-11.5078,-11.5078,-11.5078
0.4495,-2.0943,-2.0943,-2.0943,-2.0943
0.4497,7.3275,7.3275,7.3275,7.3275
0.4498,16.7204,16.7204,16.7204,16.7204
0.45,26.0472,26.0472,26.0473,26.0473
0.4502,35.2713,35.2713,35.2713,35.2714
0.4503,44.3562,44.3562,44.3562,44.3562
0.4505,53.2661,53.2661,53.2661,53.2661
0.4507,61.9657,61.9657,61.9657,61.9657
0.4508,70.4207,70.4208,70.4208,70.4208
0.451,78.5979,78.5979,78.5979,78.5979
0.4512,86.4649,86.4649,86.4649,86.4649
0.4513,93.9906,93.9906,93.9906,93.9906
0.4515,101.1454,101.1454,101.1454,101.1454
0.4517,107.901,107.901,107.901,107.901
0.4518,114.2308,114.2308,114.2308,114.2308
0.452,120.1097,120.1097,120.1097,120.1097
0.4522,125.5147,125.5147,125.5147,125.5147
0.4523,130.4243,130.4243,130.4243,130.4243
0.4525,134.8191,134.8191,134.8191,134.8191
0.4527,138.6819,138.6819,138.6819,138.6819
0.4528,141.9974,141.9974,141.9974,141.9974
0.453,144.7525,144.7525,144.7525,144.7525
0.4532,146.9363,146.9363,146.9363,146.9363
0.4533,148.5402,148.5402,148.5402,148.5402
0.4535,149.5579,149.5579,149.5579,149.5579
0.4537,149.9854,149.9854,149.9854,149.9854
0.4538,149.8209,149.8209,149.8209,149.821
0.454,149.0652,149.0652,149.0652,149.0652
0.4542,147.7212,147.7212,147.7212,147.7212
0.4543,145.7942,145.7942,145.7942,145.7942
0.4545,143.2918,143.2918,143.2918,143.2918
0.4547,140.2239,140.2239,140.2239,140.2239
0.4548,136.6026,136.6026,136.6026,136.6026
0.455,132.4422,132.4422,132.4422,132.4422
0.4552,127.7591,127.7591,127.7591,127.7591
0.4553,122.5717,122.5718,122.5718,122.5718
0.4555,116.9007,116.9007,116.9007,116.9007
0.4557,110.7683,110.7683,110.7683,110.7683
0.4558,104.1988,104.1988,104.1988,104.1988
0.456,97.218,97.218,97.218,97.218
0.4562,89.8536,89.8536,89.8536,89.8536
0.4563,82.1345,82.1345,82.1345,82.1345
0.4565,74.0913,74.0913,74.0913,74.0913
0.4567,65.7557,65.7557,65.7557,65.7557
0.4568,57.1606,57.1606,57.1606,57.1606
0.457,48.3399,48.3399,48.3399,48.3399
0.4572,39.3284,39.3284,39.3284,39.3284
0.4573,30.1617,30.1617,30.1617,30.1617
0.4575,20.876,20.876,20.876,20.876
0.4577,11.5079,11.5079,11.5079,11.5079
0.4578,2.0943,2.0943,2.0944,2.0944
0.458,-7.3275,-7.3274,-7.3274,-7.3274
0.4582,-16.7203,-16.7203,-16.7203,-16.7203
0.4583,-26.0472,-26.0472,-26.0472,-26.0472
0.4585,-35.2713,-35.2713,-35.2713,-35.2713
0.4587,-44.3562,-44.3562,-44.3562,-44.3562
0.4588,-53.266,-53.266,-53.266,-53.266
0.459,-61.9657,-61.9656,-61.9656,-61.9656
0.4592,-70.4207,-70.4207,-70.4207,-70.4207
0.4593,-78.5979,-78.5979,-78.5979,-78.5979
0.4595,-86.4648,-86.4648,-86.4648,-86.4648
0.4597,-93.9906,-93.9906,-93.9905,-93.9905
0.4598,-101.1453,-101.1453,-101.1453,-101.1453
0.46,-107.901,-107.901,-107.9009,-107.9009
0.4602,-114.2307,-114.2307,-114.2307,-114.2307
0.4603,-120.1097,-120.1097,-120.1097,-120.1097
0.4605,-125.5146,-125.5146,-125.5146,-125.5146
0.4607,-130.4242,-130.4242,-130.4242,-130.4242
0.4608,-134.8191,-134.8191,-134.8191,-134.8191
0.461,-138.6819,-138.6819,-138.6819,-138.6819
0.4612,-141.9974,-141.9974,-141.9974,-141.9974
0.4613,-144.7525,-144.7525,-144.7525,-144.7524
0.4615,-146.9363,-146.9363,-146.9363,-146.9363
0.4617,-148.5402,-148.5402,-148.5402,-148.5402
0.4618,-149.5579,-149.5579,-149.5579,-149.5579
0.462,-149.9854,-149.9854,-149.9854,-149.9854
0.4622,-149.8209,-149.8209,-149.8209,-149.8209
0.4623,-149.0652,-149.0652,-149.0652,-149.0652
0.4625,-147.7212,-147.7211,-147.7211,-147.7211
0.4627,-145.7941,-145.7941,-145.7941,-145.7941
0.4628,-143.2917,-143.2917,-143.2917,-143.2917
0.463,-140.2238,-140.2238,-140.2238,-140.2238
0.4632,-136.6025,-136.6025,-136.6025,-136.6025
0.4633,-132.4421,-132.4421,-132.4421,-132.4421
0.4635,-127.759,-127.759,-127.759,-127.759
0.4637,-122.5717,-122.5717,-122.5717,-122.5717
0.4638,-116.9007,-116.9007,-116.9007,-116.9007
0.464,-110.7683,-110.7683,-110.7683,-110.7683
0.4642,-104.1987,-104.1987,-104.1987,-104.1987
0.4643,-97.218,-97.218,-97.218,-97.218
0.4645,-89.8535,-89.8535,-89.8535,-89.8535
0.4647,-82.1345,-82.1345,-82.1345,-82.1345
0.4648,-74.0913,-74.0913,-74.0913,-74.0913
0.465,-65.7557,-65.7557,-65.7557,-65.7556
0.4652,-57.1605,-57.1605,-57.1605,-57.1605
0.4653,-48.3398,-48.3398,-48.3398,-48.3398
0.4655,-39.3284,-39.3284,-39.3284,-39.3284
0.4657,-30.1617,-30.1617,-30.1617,-30.1617
0.4658,-20.876,-20.876,-20.8759,-20.8759
0.466,-11.5078,-11.5078,-11.5078,-11.5078
0.4662,-2.0943,-2.0943,-2.0943,-2.0943
0.4663,7.3275,7.3275,7.3275,7.3275
0.4665,16.7203,16.7204,16.7204,16.7204
0.4667,26.0472,26.0472,26.0472,26.0473
0.4668,35.2713,35.2713,35.2713,35.2713
0.467,44.3562,44.3562,44.3562,44.3562
0.4672,53.2661,53.2661,53.2661,53.2661
0.4673,61.9657,61.9657,61.9657,61.9657
0.4675,70.4207,70.4207,70.4208,70.4208
0.4677,78.5979,78.5979,78.5979,78.5979
0.4678,86.4649,86.4649,86.4649,86.4649
0.468,93.9906,93.9906,93.9906,93.9906
0.4682,101.1454,101.1454,101.1454,101.1454
0.4683,107.901,107.901,107.901,107.901
0.4685,114.2308,114.2308,114.2308,114.2308
0.4687,120.1097,120.1097,120.1097,120.1097
0.4688,125.5147,125.5147,125.5147,125.5147
0.469,130.4242,130.4243,130.4243,130.4243
0.4692,134.8191,134.8191,134.8191,134.8191
0.4693,138.6819,138.6819,138.6819,138.6819
0.4695,141.9974,141.9974,141.9974,141.9974
0.4697,144.7525,144.7525,144.7525,144.7525
0.4698,146.9363,146.9363,146.9363,146.9363
0.47,148.5402,148.5402,148.5402,148.5402
0.4702,149.5579,149.5579,149.5579,149.5579
0.4703,149.9854,149.9854,149.9854,149.9854
0.4705,149.8209,149.8209,149.8209,149.8209
0.4707,149.0652,149.0652,149.0652,149.0652
0.4708,147.7212,147.7212,147.7212,147.7212
0.471,145.7942,145.7942,145.7942,145.7942
0.4712,143.2918,143.2918,143.2918,143.2918
0.4713,140.2239,140.2239,140.2239,140.2239
0.4715,136.6026,136.6026,136.6026,136.6026
0.4717,132.4421,132.4422,132.4422,132.4422
0.4718,127.759,127.7591,127.7591,127.7591
0.472,122.5717,122.5717,122.5718,122.5718
0.4722,116.9007,116.9007,116.9007,116.9007
0.4723,110.7683,110.7683,110.7683,110.7683
0.4725,104.1988,104.1988,104.1988,104.1988
0.4727,97.218,97.218,97.218,97.218
0.4728,89.8535,89.8536,89.8536,89.8536
0.473,82.1345,82.1345,82.1345,82.1345
0.4732,74.0913,74.0913,74.0913,74.0913
0.4733,65.7557,65.7557,65.7557,65.7557
0.4735,57.1606,57.1606,57.1606,57.1606
0.4737,48.3399,48.3399,48.3399,48.3399
0.4738,39.3284,39.3284,39.3284,39.3284
0.474,30.1617,30.1617,30.1617,30.1617
0.4742,20.876,20.876,20.876,20.876
0.4743,11.5079,11.5079,11.5079,11.5079
0.4745,2.0943,2.0943,2.0943,2.0943
0.4747,-7.3275,-7.3275,-7.3275,-7.3274
0.4748,-16.7203,-16.7203,-16.7203,-16.7203
0.475,-26.0472,-26.0472,-26.0472,-26.0472
0.4752,-35.2713,-35.2713,-35.2713,-35.2713
0.4753,-44.3562,-44.3562,-44.3562,-44.3562
0.4755,-53.266,-53.266,-53.266,-53.266
0.4757,-61.9657,-61.9657,-61.9657,-61.9656
0.4758,-70.4207,-70.4207,-70.4207,-70.4207
0.476,-78.5979,-78.5979,-78.5979,-78.5979
0.4762,-86.4648,-86.4648,-86.4648,-86.4648
0.4763,-93.9906,-93.9906,-93.9906,-93.9906
0.4765,-101.1454,-101.1453,-101.1453,-101.1453
0.4767,-107.901,-107.901,-107.901,-107.901
0.4768,-114.2307,-114.2307,-114.2307,-114.2307
0.477,-120.1097,-120.1097,-120.1097,-120.1097
0.4772,-125.5146,-125.5146,-125.5146,-125.5146
0.4773,-130.4242,-130.4242,-130.4242,-130.4242
0.4775,-134.8191,-134.8191,-134.8191,-134.8191
0.4777,-138.6819,-138.6819,-138.6819,-138.6819
0.4778,-141.9974,-141.9974,-141.9974,-141.9974
0.478,-144.7525,-144.7525,-144.7525,-144.7525
0.4782,-146.9363,-146.9363,-146.9363,-146.9363
0.4783,-148.5402,-148.5402,-148.5402,-148.5402
0.4785,-149.5579,-149.5579,-149.5579,-149.5579
0.4787,-149.9854,-149.9854,-149.9854,-149.9854
0.4788,-149.8209,-149.8209,-149.8209,-149.8209
0.479,-149.0652,-149.0652,-149.0652,-149.0652
0.4792,-147.7212,-147.7212,-147.7212,-147.7211
0.4793,-145.7941,-145.7941,-145.7941,-145.7941
0.4795,-143.2917,-143.2917,-143.2917,-143.2917
0.4797,-140.2238,-140.2238,-140.2238,-140.2238
0.4798,-136.6025,-136.6025,-136.6025,-136.6025
0.48,-132.4421,-132.4421,-132.4421,-132.4421
0.4802,-127.759,-127.759,-127.759,-127.759
0.4803,-122.5717,-122.5717,-122.5717,-122.5717
0.4805,-116.9007,-116.9007,-116.9007,-116.9007
0.4807,-110.7683,-110.7683,-110.7683,-110.7683
0.4808,-104.1988,-104.1987,-104.1987,-104.1987
0.481,-97.218,-97.218,-97.218,-97.218
0.4812,-89.8535,-89.8535,-89.8535,-89.8535
0.4813,-82.1345,-82.1345,-82.1345,-82.1345
0.4815,-74.0913,-74.0913,-74.0913,-74.0913
0.4817,-65.7557,-65.7557,-65.7557,-65.7557
0.4818,-57.1606,-57.1605,-57.1605,-57.1605
0.482,-48.3398,-48.3398,-48.3398,-48.3398
0.4822,-39.3284,-39.3284,-39.3284,-39.3284
0.4823,-30.1617,-30.1617,-30.1617,-30.1617
0.4825,-20.876,-20.876,-20.876,-20.876
0.4827,-11.5078,-11.5078,-11.5078,-11.5078
0.4828,-2.0943,-2.0943,-2.0943,-2.0943
0.483,7.3275,7.3275,7.3275,7.3275
0.4832,16.7203,16.7203,16.7204,16.7204
0.4833,26.0472,26.0472,26.0472,26.0472
0.4835,35.2713,35.2713,35.2713,35.2713
0.4837,44.3562,44.3562,44.3562,44.3562
0.4838,53.266,53.2661,53.2661,53.2661
0.484,61.9657,61.9657,61.9657,61.9657
0.4842,70.4207,70.4207,70.4207,70.4207
0.4843,78.5979,78.5979,78.5979,78.5979
0.4845,86.4649,86.4649,86.4649,86.4649
0.4847,93.9906,93.9906,93.9906,93.9906
0.4848,101.1454,101.1454,101.1454,101.1454
0.485,107.901,107.901,107.901,107.901
0.4852,114.2308,114.2308,114.2308,114.2308
0.4853,120.1097,120.1097,120.1097,120.1097
0.4855,125.5147,125.5147,125.5147,125.5147
0.4857,130.4242,130.4242,130.4242,130.4243
0.4858,134.8191,134.8191,134.8191,134.8191
0.486,138.6819,138.6819,138.6819,138.6819
0.4862,141.9974,141.9974,141.9974,141.9974
0.4863,144.7525,144.7525,144.7525,144.7525
0.4865,146.9363,146.9363,146.9363,146.9363
0.4867,148.5402,148.5402,148.5402,148.5402
0.4868,149.5579,149.5579,149.5579,149.5579
0.487,149.9854,149.9854,149.9854,149.9854
0.4872,149.8209,149.8209,149.8209,149.8209
0.4873,149.0652,149.0652,149.0652,149.0652
0.4875,147.7212,147.7212,147.7212,147.7212
0.4877,145.7942,145.7942,145.7942,145.7942
0.4878,143.2918,143.2918,143.2918,143.2918
0.488,140.2239,140.2239,140.2239,140.2239
0.4882,136.6026,136.6026,136.6026,136.6026
0.4883,132.4421,132.4421,132.4421,132.4422
0.4885,127.759,127.759,127.759,127.7591
0.4887,122.5717,122.5717,122.5717,122.5717
0.4888,116.9007,116.9007,116.9007,116.9007
0.489,110.7683,110.7683,110.7683,110.7683
0.4892,104.1988,104.1988,104.1988,104.1988
0.4893,97.218,97.218,97.218,97.218
0.4895,89.8535,89.8535,89.8535,89.8536
0.4897,82.1345,82.1345,82.1345,82.1345
0.4898,74.0913,74.0913,74.0913,74.0913
0.49,65.7557,65.7557,65.7557,65.7557
0.4902,57.1606,57.1606,57.1606,57.1606
0.4903,48.3399,48.3399,48.3399,48.3399
