time(s),30%,50%,70%,90%
0.2108,-61.9257,-61.8991,-61.8724,-61.8458
0.211,-70.381,-70.3546,-70.3281,-70.3017
0.2112,-78.5585,-78.5322,-78.5059,-78.4796
0.2114,-86.4257,-86.3996,-86.3735,-86.3474
0.2116,-93.9517,-93.9257,-93.8998,-93.8739
0.2118,-101.1067,-101.0809,-101.0552,-101.0294
0.212,-107.8626,-107.837,-107.8114,-107.7858
0.2122,-114.1926,-114.1672,-114.1418,-114.1163
0.2124,-120.0718,-120.0466,-120.0213,-119.9961
0.2126,-125.477,-125.4519,-125.4268,-125.4018
0.2128,-130.3869,-130.3619,-130.337,-130.3121
0.213,-134.782,-134.7572,-134.7325,-134.7077
0.2132,-138.645,-138.6204,-138.5958,-138.5713
0.2134,-141.9608,-141.9363,-141.9119,-141.8875
0.2136,-144.7161,-144.6918,-144.6676,-144.6433
0.2138,-146.9001,-146.876,-146.8519,-146.8278
0.214,-148.5043,-148.4804,-148.4564,-148.4325
0.2142,-149.5222,-149.4985,-149.4747,-149.4509
0.2144,-149.9499,-149.9263,-149.9027,-149.8791
0.2146,-149.7857,-149.7623,-149.7388,-149.7153
0.2148,-149.0302,-149.0069,-148.9836,-148.9603
0.215,-147.6864,-147.6633,-147.6401,-147.617
0.2152,-145.7596,-145.7366,-145.7136,-145.6906
0.2154,-143.2575,-143.2346,-143.2118,-143.1889
0.2156,-140.1898,-140.1671,-140.1444,-140.1217
0.2158,-136.5687,-136.5462,-136.5236,-136.5011
0.216,-132.4085,-132.3861,-132.3637,-132.3413
0.2162,-127.7257,-127.7034,-127.6812,-127.6589
0.2164,-122.5386,-122.5165,-122.4944,-122.4723
0.2166,-116.8678,-116.8458,-116.8239,-116.8019
0.2168,-110.7356,-110.7138,-110.692,-110.6702
0.217,-104.1663,-104.1446,-104.1229,-104.1013
0.2172,-97.1857,-97.1642,-97.1427,-97.1211
0.2174,-89.8215,-89.8001,-89.7787,-89.7573
0.2176,-82.1026,-82.0814,-82.0602,-82.0389
0.2178,-74.0596,-74.0385,-74.0175,-73.9964
0.218,-65.7242,-65.7033,-65.6823,-65.6614
0.2182,-57.1293,-57.1085,-57.0877,-57.0669
0.2184,-48.3088,-48.2882,-48.2675,-48.2468
0.2186,-39.2976,-39.277,-39.2565,-39.236
0.2188,-30.1311,-30.1107,-30.0903,-30.0699
0.219,-20.8456,-20.8253,-20.805,-20.7848
0.2192,-11.4777,-11.4575,-11.4374,-11.4173
0.2194,-2.0643,-2.0443,-2.0243,-2.0043
0.2196,7.3573,7.3771,7.397,7.4169
0.2198,16.7499,16.7697,16.7894,16.8091
0.22,26.0766,26.0962,26.1158,26.1354
0.2202,35.3005,35.32,35.3395,35.3589
0.2204,44.3852,44.4046,44.4239,44.4432
0.2206,53.2949,53.3141,53.3333,53.3525
0.2208,61.9943,62.0134,62.0325,62.0516
0.221,70.4492,70.4681,70.4871,70.5061
0.2212,78.6261,78.645,78.6638,78.6826
0.2214,86.4929,86.5116,86.5303,86.549
0.2216,94.0184,94.037,94.0556,94.0742
0.2218,101.173,101.1915,101.21,101.2284
0.222,107.9285,107.9468,107.9652,107.9835
0.2222,114.2581,114.2763,114.2945,114.3127
0.2224,120.1368,120.1549,120.173,120.1911
0.2226,125.5416,125.5596,125.5776,125.5955
0.2228,130.451,130.4689,130.4867,130.5046
0.223,134.8457,134.8634,134.8812,134.8989
0.2232,138.7083,138.726,138.7436,138.7612
0.2234,142.0236,142.0411,142.0586,142.0761
0.2236,144.7786,144.7959,144.8133,144.8307
0.2238,146.9622,146.9795,146.9967,147.014
0.224,148.5659,148.5831,148.6003,148.6174
0.2242,149.5835,149.6005,149.6176,149.6346
0.2244,150.0108,150.0277,150.0446,150.0616
0.2246,149.8461,149.863,149.8798,149.8966
0.2248,149.0902,149.1069,149.1237,149.1404
0.225,147.7461,147.7626,147.7792,147.7958
0.2252,145.8189,145.8354,145.8518,145.8683
0.2254,143.3163,143.3327,143.3491,143.3654
0.2256,140.2482,140.2645,140.2808,140.297
0.2258,136.6268,136.6429,136.6591,136.6753
0.226,132.4662,132.4823,132.4983,132.5144
0.2262,127.783,127.7989,127.8148,127.8308
0.2264,122.5955,122.6113,122.6272,122.643
0.2266,116.9243,116.94,116.9558,116.9715
0.2268,110.7917,110.8074,110.823,110.8386
0.227,104.222,104.2376,104.2531,104.2686
0.2272,97.2411,97.2565,97.272,97.2874
0.2274,89.8765,89.8918,89.9071,89.9225
0.2276,82.1573,82.1725,82.1877,82.203
0.2278,74.114,74.1291,74.1442,74.1593
0.228,65.7782,65.7932,65.8082,65.8232
0.2282,57.1829,57.1978,57.2128,57.2277
0.2284,48.3621,48.3769,48.3917,48.4065
0.2286,39.3505,39.3652,39.3799,39.3946
0.2288,30.1836,30.1982,30.2129,30.2275
0.229,20.8977,20.9123,20.9268,20.9413
0.2292,11.5295,11.5439,11.5583,11.5728
0.2294,2.1158,2.1301,2.1445,2.1588
0.2296,-7.3061,-7.2919,-7.2776,-7.2634
0.2298,-16.6991,-16.685,-16.6709,-16.6567
0.23,-26.0262,-26.0121,-25.9981,-25.984
0.2302,-35.2504,-35.2364,-35.2225,-35.2085
0.2304,-44.3354,-44.3216,-44.3077,-44.2938
0.2306,-53.2454,-53.2316,-53.2179,-53.2041
0.2308,-61.9452,-61.9315,-61.9178,-61.9041
0.231,-70.4004,-70.3868,-70.3732,-70.3596
0.2312,-78.5776,-78.5641,-78.5507,-78.5372
0.2314,-86.4447,-86.4313,-86.4179,-86.4045
0.2316,-93.9706,-93.9573,-93.944,-93.9307
0.2318,-101.1255,-101.1123,-101.0991,-101.0858
0.232,-107.8813,-107.8681,-107.855,-107.8418
0.2322,-114.2112,-114.1981,-114.1851,-114.172
0.2324,-120.0903,-120.0773,-120.0643,-120.0514
0.2326,-125.4953,-125.4824,-125.4696,-125.4567
0.2328,-130.405,-130.3923,-130.3795,-130.3667
0.233,-134.8,-134.7873,-134.7746,-134.7619
0.2332,-138.663,-138.6503,-138.6377,-138.6251
0.2334,-141.9786,-141.966,-141.9535,-141.941
0.2336,-144.7338,-144.7213,-144.7089,-144.6964
0.2338,-146.9177,-146.9054,-146.893,-146.8806
0.234,-148.5218,-148.5095,-148.4972,-148.4849
0.2342,-149.5396,-149.5274,-149.5152,-149.503
0.2344,-149.9672,-149.9551,-149.9429,-149.9308
0.2346,-149.8028,-149.7908,-149.7788,-149.7667
0.2348,-149.0472,-149.0353,-149.0233,-149.0113
0.235,-147.7033,-147.6914,-147.6796,-147.6677
0.2352,-145.7764,-145.7646,-145.7528,-145.741
0.2354,-143.2742,-143.2624,-143.2507,-143.239
0.2356,-140.2064,-140.1947,-140.1831,-140.1714
0.2358,-136.5852,-136.5736,-136.562,-136.5505
0.236,-132.4249,-132.4134,-132.4019,-132.3904
0.2362,-127.7419,-127.7305,-127.7191,-127.7076
0.2364,-122.5547,-122.5434,-122.532,-122.5207
0.2366,-116.8838,-116.8725,-116.8612,-116.85
0.2368,-110.7515,-110.7403,-110.7291,-110.7179
0.237,-104.1821,-104.1709,-104.1598,-104.1487
0.2372,-97.2014,-97.1904,-97.1793,-97.1683
0.2374,-89.8371,-89.8261,-89.8151,-89.8042
0.2376,-82.1181,-82.1072,-82.0963,-82.0854
0.2378,-74.075,-74.0642,-74.0534,-74.0425
0.238,-65.7395,-65.7288,-65.718,-65.7073
0.2382,-57.1445,-57.1338,-57.1232,-57.1125
0.2384,-48.3239,-48.3133,-48.3027,-48.2921
0.2386,-39.3126,-39.302,-39.2915,-39.2809
0.2388,-30.146,-30.1355,-30.125,-30.1146
0.239,-20.8604,-20.85,-20.8395,-20.8291
0.2392,-11.4924,-11.482,-11.4717,-11.4613
0.2394,-2.0789,-2.0687,-2.0584,-2.0481
0.2396,7.3428,7.353,7.3632,7.3734
0.2398,16.7355,16.7457,16.7558,16.7659
0.24,26.0623,26.0724,26.0825,26.0925
0.2402,35.2863,35.2963,35.3063,35.3163
0.2404,44.3711,44.381,44.391,44.4009
0.2406,53.2808,53.2907,53.3006,53.3104
0.2408,61.9804,61.9902,62.0,62.0098
0.241,70.4353,70.4451,70.4548,70.4645
0.2412,78.6124,78.6221,78.6317,78.6414
0.2414,86.4793,86.4889,86.4985,86.5081
0.2416,94.0049,94.0144,94.024,94.0335
0.2418,101.1596,101.1691,101.1785,101.188
0.242,107.9151,107.9245,107.9339,107.9433
0.2422,114.2448,114.2541,114.2635,114.2728
0.2424,120.1236,120.1329,120.1422,120.1515
0.2426,125.5285,125.5377,125.5469,125.5562
0.2428,130.438,130.4472,130.4563,130.4655
0.243,134.8328,134.8419,134.851,134.8601
0.2432,138.6955,138.7045,138.7136,138.7226
0.2434,142.0109,142.0199,142.0288,142.0378
0.2436,144.7659,144.7748,144.7837,144.7926
0.2438,146.9496,146.9585,146.9673,146.9762
0.244,148.5534,148.5622,148.571,148.5798
0.2442,149.571,149.5798,149.5885,149.5973
0.2444,149.9984,150.0071,150.0158,150.0245
0.2446,149.8339,149.8425,149.8511,149.8598
0.2448,149.0781,149.0866,149.0952,149.1038
0.245,147.7339,147.7425,147.751,147.7595
0.2452,145.8068,145.8153,145.8238,145.8322
0.2454,143.3044,143.3128,143.3212,143.3296
0.2456,140.2364,140.2447,140.2531,140.2614
0.2458,136.615,136.6233,136.6316,136.6399
0.246,132.4545,132.4627,132.471,132.4792
0.2462,127.7713,127.7795,127.7877,127.7959
0.2464,122.5839,122.5921,122.6002,122.6083
0.2466,116.9128,116.9209,116.929,116.937
0.2468,110.7803,110.7884,110.7964,110.8044
0.247,104.2107,104.2187,104.2266,104.2346
0.2472,97.2299,97.2378,97.2457,97.2536
0.2474,89.8653,89.8732,89.8811,89.8889
0.2476,82.1462,82.154,82.1618,82.1696
0.2478,74.1029,74.1107,74.1184,74.1262
0.248,65.7672,65.7749,65.7827,65.7904
0.2482,57.172,57.1797,57.1874,57.195
0.2484,48.3513,48.3589,48.3665,48.3741
0.2486,39.3397,39.3473,39.3548,39.3624
0.2488,30.1729,30.1805,30.188,30.1955
0.249,20.8871,20.8946,20.9021,20.9095
0.2492,11.519,11.5264,11.5338,11.5412
0.2494,2.1054,2.1127,2.1201,2.1274
0.2496,-7.3165,-7.3092,-7.3019,-7.2946
0.2498,-16.7095,-16.7022,-16.6949,-16.6877
0.25,-26.0364,-26.0292,-26.022,-26.0148
0.2502,-35.2606,-35.2534,-35.2462,-35.2391
0.2504,-44.3455,-44.3384,-44.3313,-44.3242
0.2506,-53.2554,-53.2484,-53.2413,-53.2342
0.2508,-61.9551,-61.9481,-61.9411,-61.9341
0.251,-70.4103,-70.4033,-70.3963,-70.3893
0.2512,-78.5875,-78.5806,-78.5736,-78.5667
0.2514,-86.4545,-86.4476,-86.4408,-86.4339
0.2516,-93.9803,-93.9735,-93.9666,-93.9598
0.2518,-101.1352,-101.1284,-101.1216,-101.1148
0.252,-107.8909,-107.8841,-107.8774,-107.8706
0.2522,-114.2207,-114.214,-114.2073,-114.2006
0.2524,-120.0997,-120.0931,-120.0864,-120.0798
0.2526,-125.5047,-125.4981,-125.4915,-125.4849
0.2528,-130.4144,-130.4078,-130.4012,-130.3947
0.253,-134.8093,-134.8028,-134.7963,-134.7897
0.2532,-138.6722,-138.6657,-138.6592,-138.6527
0.2534,-141.9877,-141.9813,-141.9749,-141.9684
0.2536,-144.7429,-144.7365,-144.7301,-144.7237
0.2538,-146.9268,-146.9204,-146.9141,-146.9077
0.254,-148.5307,-148.5244,-148.5181,-148.5118
0.2542,-149.5485,-149.5422,-149.536,-149.5297
0.2544,-149.976,-149.9698,-149.9636,-149.9574
0.2546,-149.8116,-149.8055,-149.7993,-149.7931
0.2548,-149.056,-149.0498,-149.0437,-149.0375
0.255,-147.712,-147.7059,-147.6998,-147.6937
0.2552,-145.7851,-145.779,-145.7729,-145.7669
0.2554,-143.2827,-143.2767,-143.2707,-143.2646
0.2556,-140.2149,-140.2089,-140.2029,-140.1969
0.2558,-136.5936,-136.5877,-136.5817,-136.5758
0.256,-132.4333,-132.4274,-132.4215,-132.4156
0.2562,-127.7502,-127.7444,-127.7385,-127.7326
0.2564,-122.563,-122.5572,-122.5513,-122.5455
0.2566,-116.892,-116.8862,-116.8804,-116.8747
0.2568,-110.7597,-110.7539,-110.7482,-110.7424
0.257,-104.1902,-104.1845,-104.1788,-104.1731
0.2572,-97.2095,-97.2038,-97.1981,-97.1925
0.2574,-89.8451,-89.8395,-89.8338,-89.8282
0.2576,-82.1261,-82.1205,-82.1149,-82.1093
0.2578,-74.0829,-74.0774,-74.0718,-74.0663
0.258,-65.7474,-65.7419,-65.7363,-65.7308
0.2582,-57.1523,-57.1468,-57.1414,-57.1359
0.2584,-48.3317,-48.3262,-48.3208,-48.3153
0.2586,-39.3203,-39.3148,-39.3094,-39.304
0.2588,-30.1536,-30.1482,-30.1429,-30.1375
0.259,-20.868,-20.8626,-20.8573,-20.8519
0.2592,-11.4999,-11.4946,-11.4893,-11.484
0.2594,-2.0864,-2.0811,-2.0759,-2.0706
0.2596,7.3353,7.3406,7.3458,7.351
0.2598,16.7281,16.7333,16.7385,16.7437
0.26,26.055,26.0601,26.0653,26.0705
0.2602,35.279,35.2841,35.2893,35.2944
0.2604,44.3639,44.369,44.3741,44.3792
0.2606,53.2736,53.2787,53.2838,53.2888
0.2608,61.9732,61.9782,61.9833,61.9883
0.261,70.4282,70.4332,70.4382,70.4432
0.2612,78.6053,78.6103,78.6153,78.6202
0.2614,86.4722,86.4772,86.4821,86.487
0.2616,93.9979,94.0028,94.0077,94.0126
0.2618,101.1527,101.1575,101.1624,101.1673
0.262,107.9082,107.9131,107.9179,107.9227
0.2622,114.2379,114.2428,114.2476,114.2524
0.2624,120.1169,120.1216,120.1264,120.1312
0.2626,125.5218,125.5265,125.5312,125.536
0.2628,130.4313,130.436,130.4407,130.4454
0.263,134.8261,134.8308,134.8355,134.8401
0.2632,138.6889,138.6935,138.6982,138.7028
0.2634,142.0043,142.0089,142.0135,142.0181
0.2636,144.7593,144.7639,144.7685,144.7731
0.2638,146.9431,146.9477,146.9522,146.9568
0.264,148.547,148.5515,148.556,148.5606
0.2642,149.5647,149.5691,149.5736,149.5781
0.2644,149.9921,149.9965,150.001,150.0055
0.2646,149.8276,149.832,149.8364,149.8409
0.2648,149.0718,149.0762,149.0806,149.085
0.265,147.7277,147.7321,147.7365,147.7408
0.2652,145.8007,145.805,145.8094,145.8137
0.2654,143.2982,143.3025,143.3069,143.3112
0.2656,140.2303,140.2346,140.2389,140.2431
0.2658,136.6089,136.6132,136.6175,136.6217
0.266,132.4485,132.4527,132.4569,132.4612
0.2662,127.7653,127.7695,127.7737,127.778
0.2664,122.578,122.5822,122.5863,122.5905
0.2666,116.9069,116.9111,116.9152,116.9194
0.2668,110.7745,110.7786,110.7827,110.7868
0.267,104.2049,104.209,104.2131,104.2172
0.2672,97.2241,97.2281,97.2322,97.2363
0.2674,89.8596,89.8636,89.8677,89.8717
0.2676,82.1405,82.1445,82.1485,82.1525
0.2678,74.0973,74.1012,74.1052,74.1092
0.268,65.7616,65.7656,65.7695,65.7735
0.2682,57.1665,57.1704,57.1743,57.1782
0.2684,48.3457,48.3496,48.3535,48.3574
0.2686,39.3342,39.3381,39.342,39.3458
0.2688,30.1675,30.1713,30.1752,30.179
0.269,20.8817,20.8855,20.8894,20.8932
0.2692,11.5136,11.5174,11.5212,11.525
0.2694,2.1,2.1038,2.1075,2.1113
0.2696,-7.3218,-7.3181,-7.3143,-7.3106
0.2698,-16.7147,-16.711,-16.7073,-16.7036
0.27,-26.0417,-26.038,-26.0343,-26.0306
0.2702,-35.2658,-35.2621,-35.2584,-35.2548
0.2704,-44.3507,-44.3471,-44.3434,-44.3398
0.2706,-53.2606,-53.257,-53.2533,-53.2497
0.2708,-61.9603,-61.9567,-61.953,-61.9494
0.271,-70.4154,-70.4118,-70.4082,-70.4046
0.2712,-78.5926,-78.589,-78.5854,-78.5819
0.2714,-86.4595,-86.456,-86.4525,-86.4489
0.2716,-93.9853,-93.9818,-93.9783,-93.9748
0.2718,-101.1401,-101.1366,-101.1332,-101.1297
0.272,-107.8958,-107.8923,-107.8888,-107.8854
0.2722,-114.2256,-114.2221,-114.2187,-114.2153
0.2724,-120.1046,-120.1012,-120.0977,-120.0943
0.2726,-125.5096,-125.5062,-125.5028,-125.4994
0.2728,-130.4192,-130.4158,-130.4124,-130.4091
0.273,-134.8141,-134.8107,-134.8074,-134.804
0.2732,-138.6769,-138.6736,-138.6703,-138.6669
0.2734,-141.9924,-141.9891,-141.9858,-141.9825
0.2736,-144.7475,-144.7443,-144.741,-144.7377
0.2738,-146.9314,-146.9281,-146.9249,-146.9216
0.274,-148.5354,-148.5321,-148.5289,-148.5256
0.2742,-149.5531,-149.5499,-149.5466,-149.5434
0.2744,-149.9806,-149.9774,-149.9742,-149.971
0.2746,-149.8162,-149.813,-149.8098,-149.8066
0.2748,-149.0605,-149.0573,-149.0541,-149.051
0.275,-147.7165,-147.7133,-147.7102,-147.7071
0.2752,-145.7895,-145.7864,-145.7833,-145.7801
0.2754,-143.2871,-143.284,-143.2809,-143.2778
0.2756,-140.2192,-140.2162,-140.2131,-140.21
0.2758,-136.598,-136.5949,-136.5919,-136.5888
0.276,-132.4376,-132.4346,-132.4315,-132.4285
0.2762,-127.7545,-127.7515,-127.7485,-127.7455
0.2764,-122.5672,-122.5643,-122.5613,-122.5583
0.2766,-116.8962,-116.8933,-116.8903,-116.8873
0.2768,-110.7639,-110.7609,-110.758,-110.755
0.277,-104.1944,-104.1914,-104.1885,-104.1856
0.2772,-97.2136,-97.2107,-97.2078,-97.2049
0.2774,-89.8492,-89.8463,-89.8434,-89.8405
0.2776,-82.1302,-82.1273,-82.1244,-82.1216
0.2778,-74.087,-74.0841,-74.0813,-74.0784
0.278,-65.7514,-65.7486,-65.7457,-65.7429
0.2782,-57.1563,-57.1535,-57.1507,-57.1479
0.2784,-48.3357,-48.3329,-48.3301,-48.3273
0.2786,-39.3242,-39.3214,-39.3186,-39.3159
0.2788,-30.1575,-30.1548,-30.152,-30.1493
0.279,-20.8719,-20.8691,-20.8664,-20.8636
0.2792,-11.5038,-11.501,-11.4983,-11.4956
0.2794,-2.0903,-2.0876,-2.0849,-2.0821
0.2796,7.3315,7.3342,7.3369,7.3396
0.2798,16.7243,16.727,16.7297,16.7324
0.28,26.0512,26.0539,26.0565,26.0592
0.2802,35.2753,35.2779,35.2805,35.2832
0.2804,44.3601,44.3628,44.3654,44.368
0.2806,53.2699,53.2725,53.2751,53.2777
0.2808,61.9695,61.9721,61.9747,61.9773
0.281,70.4246,70.4271,70.4297,70.4323
0.2812,78.6017,78.6043,78.6068,78.6094
0.2814,86.4686,86.4712,86.4737,86.4762
0.2816,93.9943,93.9969,93.9994,94.0019
0.2818,101.1491,101.1516,101.1541,101.1566
0.282,107.9047,107.9072,107.9097,107.9121
0.2822,114.2344,114.2369,114.2394,114.2418
0.2824,120.1134,120.1158,120.1183,120.1207
0.2826,125.5183,125.5207,125.5232,125.5256
0.2828,130.4279,130.4303,130.4327,130.4351
0.283,134.8227,134.8251,134.8275,134.8299
0.2832,138.6855,138.6879,138.6903,138.6926
0.2834,142.0009,142.0033,142.0057,142.008
0.2836,144.756,144.7584,144.7607,144.7631
0.2838,146.9398,146.9421,146.9445,146.9468
0.284,148.5437,148.546,148.5483,148.5507
0.2842,149.5614,149.5637,149.566,149.5683
0.2844,149.9888,149.9911,149.9934,149.9957
0.2846,149.8243,149.8266,149.8289,149.8312
0.2848,149.0686,149.0708,149.0731,149.0754
0.285,147.7245,147.7268,147.729,147.7313
0.2852,145.7975,145.7997,145.802,145.8042
0.2854,143.2951,143.2973,143.2995,143.3017
0.2856,140.2272,140.2294,140.2316,140.2338
0.2858,136.6058,136.608,136.6102,136.6124
0.286,132.4454,132.4476,132.4497,132.4519
0.2862,127.7623,127.7644,127.7666,127.7687
0.2864,122.5749,122.5771,122.5792,122.5814
0.2866,116.9039,116.906,116.9081,116.9103
0.2868,110.7715,110.7736,110.7757,110.7778
0.287,104.2019,104.204,104.2061,104.2082
0.2872,97.2211,97.2232,97.2253,97.2274
0.2874,89.8566,89.8587,89.8608,89.8629
0.2876,82.1376,82.1396,82.1417,82.1437
0.2878,74.0943,74.0964,74.0984,74.1005
0.288,65.7587,65.7608,65.7628,65.7648
0.2882,57.1636,57.1656,57.1676,57.1696
0.2884,48.3429,48.3449,48.3469,48.3489
0.2886,39.3314,39.3334,39.3353,39.3373
0.2888,30.1647,30.1666,30.1686,30.1706
0.289,20.8789,20.8809,20.8828,20.8848
0.2892,11.5108,11.5127,11.5147,11.5166
0.2894,2.0972,2.0992,2.1011,2.1031
0.2896,-7.3246,-7.3226,-7.3207,-7.3188
0.2898,-16.7175,-16.7156,-16.7136,-16.7117
0.29,-26.0444,-26.0425,-26.0406,-26.0387
0.2902,-35.2685,-35.2666,-35.2647,-35.2628
0.2904,-44.3534,-44.3515,-44.3496,-44.3478
0.2906,-53.2632,-53.2614,-53.2595,-53.2577
0.2908,-61.9629,-61.961,-61.9592,-61.9573
0.291,-70.418,-70.4161,-70.4143,-70.4125
0.2912,-78.5951,-78.5933,-78.5915,-78.5897
0.2914,-86.4621,-86.4603,-86.4585,-86.4567
0.2916,-93.9879,-93.9861,-93.9843,-93.9825
0.2918,-101.1427,-101.1409,-101.1391,-101.1373
0.292,-107.8983,-107.8965,-107.8947,-107.893
0.2922,-114.2281,-114.2263,-114.2246,-114.2228
0.2924,-120.1071,-120.1053,-120.1036,-120.1018
0.2926,-125.512,-125.5103,-125.5085,-125.5068
0.2928,-130.4216,-130.4199,-130.4182,-130.4164
0.293,-134.8165,-134.8148,-134.8131,-134.8114
0.2932,-138.6793,-138.6776,-138.6759,-138.6742
0.2934,-141.9948,-141.9931,-141.9914,-141.9898
0.2936,-144.7499,-144.7483,-144.7466,-144.7449
0.2938,-146.9338,-146.9321,-146.9304,-146.9288
0.294,-148.5377,-148.5361,-148.5344,-148.5327
0.2942,-149.5554,-149.5538,-149.5521,-149.5505
0.2944,-149.9829,-149.9813,-149.9796,-149.978
0.2946,-149.8185,-149.8168,-149.8152,-149.8136
0.2948,-149.0628,-149.0611,-149.0595,-149.0579
0.295,-147.7187,-147.7171,-147.7155,-147.7139
0.2952,-145.7918,-145.7902,-145.7886,-145.787
0.2954,-143.2894,-143.2878,-143.2862,-143.2846
0.2956,-140.2215,-140.2199,-140.2183,-140.2168
0.2958,-136.6002,-136.5986,-136.5971,-136.5955
0.296,-132.4398,-132.4382,-132.4367,-132.4351
0.2962,-127.7567,-127.7552,-127.7536,-127.7521
0.2964,-122.5694,-122.5679,-122.5664,-122.5648
0.2966,-116.8984,-116.8969,-116.8954,-116.8938
0.2968,-110.766,-110.7645,-110.763,-110.7615
0.297,-104.1965,-104.195,-104.1935,-104.192
0.2972,-97.2157,-97.2142,-97.2128,-97.2113
0.2974,-89.8513,-89.8498,-89.8483,-89.8469
0.2976,-82.1323,-82.1308,-82.1293,-82.1278
0.2978,-74.0891,-74.0876,-74.0862,-74.0847
0.298,-65.7535,-65.752,-65.7506,-65.7491
0.2982,-57.1584,-57.1569,-57.1555,-57.154
0.2984,-48.3377,-48.3363,-48.3348,-48.3334
0.2986,-39.3262,-39.3248,-39.3234,-39.322
0.2988,-30.1596,-30.1581,-30.1567,-30.1553
0.299,-20.8739,-20.8724,-20.871,-20.8696
0.2992,-11.5058,-11.5044,-11.503,-11.5016
0.2994,-2.0922,-2.0909,-2.0895,-2.0881
0.2996,7.3295,7.3309,7.3323,7.3337
0.2998,16.7224,16.7238,16.7251,16.7265
0.3,26.0493,26.0506,26.052,26.0534
